agx-luke,and-luke,ava-luke,dar-luke,eng-luke,lak-luke,lez-luke,rus-luke,rut-luke,tab-luke,udi-luke,kum-luke
0.578790882061447,0.7430555555555556,0.647410358565737,0.6537313432835821,0.3742857142857143,0.6357421875,0.6261127596439169,0.5423728813559322,0.5986124876114965,0.6165853658536585,0.6133200795228628,0.5791044776119403
0.6194251734390486,0.748015873015873,0.6466535433070866,0.6696428571428571,0.3796844181459566,0.6191425722831505,0.6043956043956044,0.5513196480938416,0.5988142292490118,0.629,0.5982142857142857,0.5755467196819085
0.6007984031936128,0.7368941641938674,0.6683266932270916,0.6888667992047713,0.356513222331048,0.6328358208955224,0.5722273998136067,0.537864077669903,0.6421471172962226,0.6284584980237155,0.6215139442231076,0.5769230769230769
0.5822532402791625,0.7517378351539226,0.7107355864811133,0.650398406374502,0.3691542288557214,0.6328502415458938,0.6182170542635659,0.5135658914728682,0.61,0.624390243902439,0.64,0.599603567888999
0.5788442703232125,0.7373134328358208,0.6723107569721115,0.6633663366336634,0.3705140640155189,0.6338308457711442,0.6283716283716284,0.5431372549019607,0.5984095427435387,0.6354679802955665,0.6113886113886113,0.6003976143141153
0.572139303482587,0.7155688622754491,0.677,0.7323383084577114,0.3926805143422354,0.6746268656716418,0.6407185628742516,0.5345666991236612,0.5950738916256157,0.6015701668302257,0.5906374501992032,0.5841584158415841
0.6087824351297405,0.7428288822947576,0.6398809523809523,0.6919242273180458,0.36408730158730157,0.6845771144278607,0.5765054294175715,0.5724907063197026,0.6200396825396826,0.6101694915254238,0.6169154228855721,0.5883514313919053
0.6063936063936064,0.688800792864222,0.6945273631840796,0.7116324535679375,0.3659491193737769,0.655705996131528,0.6373626373626373,0.5278048780487805,0.6112204724409449,0.6295938104448743,0.594088669950739,0.5641025641025641
0.5832502492522432,0.740234375,0.6480558325024925,0.672962226640159,0.3743793445878848,0.6566440349175557,0.6053412462908012,0.5541211519364448,0.6116970278044104,0.6248775710088149,0.6041257367387033,0.5294705294705294
0.5761194029850746,0.694831013916501,0.6502463054187192,0.6996124031007752,0.41352657004830917,0.6425742574257426,0.6615678776290631,0.5437743190661478,0.6228855721393035,0.6,0.6003976143141153,0.5871287128712871
0.5530227948463825,0.7208374875373879,0.6420737786640079,0.646594274432379,0.3606719367588933,0.633399209486166,0.6031904287138584,0.5378151260504201,0.596646942800789,0.6093439363817097,0.5964566929133859,0.584
0.5793650793650794,0.7255489021956087,0.6693227091633466,0.6536964980544747,0.37325349301397204,0.679,0.6280909990108803,0.555,0.646887159533074,0.6126482213438735,0.6217564870259481,0.5782178217821782
0.618905472636816,0.7285291214215203,0.6498516320474778,0.6585603112840467,0.397,0.6525590551181102,0.6373626373626373,0.5748031496062992,0.5899705014749262,0.6408730158730159,0.5738522954091816,0.5766567754698319
0.5693069306930693,0.7161354581673307,0.6765873015873016,0.6692015209125475,0.356,0.6246276067527309,0.6535044422507403,0.5486381322957199,0.5841584158415841,0.6584887144259077,0.641,0.5729783037475346
0.5418326693227091,0.7240356083086054,0.6716122650840751,0.6975124378109453,0.37735849056603776,0.6756218905472637,0.6210629921259843,0.5380059230009872,0.6333333333333333,0.5966633954857704,0.616370808678501,0.609
0.6095143706640238,0.7198404785643071,0.6597222222222222,0.6819085487077535,0.3856858846918489,0.6456071076011846,0.6199004975124378,0.5683382497541789,0.6334310850439883,0.6021825396825397,0.6398009950248756,0.6232604373757455
0.6304780876494024,0.7275449101796407,0.677,0.6613545816733067,0.3535749265426053,0.6504381694255112,0.6407960199004975,0.5349065880039331,0.58,0.640625,0.6206554121151936,0.539447731755424
0.6,0.7302697302697303,0.6762948207171314,0.6640471512770137,0.39387956564659427,0.6722772277227723,0.6055776892430279,0.5369261477045908,0.6233766233766234,0.6495145631067961,0.6327345309381237,0.6066212268743915
0.5787401574803149,0.7037401574803149,0.6999002991026919,0.7211155378486056,0.38636363636363635,0.6491053677932406,0.6124260355029586,0.538160469667319,0.6293706293706294,0.6217564870259481,0.5644599303135889,0.599601593625498
0.5847373637264618,0.7251984126984127,0.6712734452122409,0.6535819430814525,0.395,0.6588693957115009,0.6216484607745779,0.5578842315369261,0.6075697211155379,0.625,0.601761252446184,0.5803571428571429
0.5574425574425574,0.7157057654075547,0.652046783625731,0.6762948207171314,0.3751233958538993,0.6108374384236454,0.6085232903865213,0.5317972350230414,0.6143984220907298,0.6297405189620758,0.61,0.5834165834165834
0.5875370919881305,0.6979472140762464,0.6500994035785288,0.6786427145708582,0.3865213082259663,0.628,0.6388059701492538,0.5251727541954591,0.614,0.6081349206349206,0.6153081510934394,0.5865479723046488
0.5564278704612365,0.6958250497017893,0.6793372319688109,0.6842629482071713,0.40922473012757604,0.6594488188976378,0.633954857703631,0.5594202898550724,0.597,0.6017786561264822,0.6237524950099801,0.5756676557863502
0.5767350928641252,0.7390029325513197,0.6554121151936445,0.654037886340977,0.4066797642436149,0.6722606120434353,0.6338582677165354,0.5103448275862069,0.608738828202582,0.6159695817490495,0.6328358208955224,0.5637450199203188
0.569,0.7282717282717283,0.6383616383616384,0.6969092721834497,0.3643410852713178,0.7154150197628458,0.6140177690029615,0.5164410058027079,0.5788954635108481,0.64746772591857,0.5888125613346418,0.5896414342629482
0.581,0.7365805168986084,0.6633761105626851,0.6769690927218345,0.4037328094302554,0.6410767696909272,0.627,0.5315581854043393,0.6077844311377245,0.6470588235294118,0.6143984220907298,0.549
0.5844155844155844,0.7272727272727273,0.6772591857000994,0.7055888223552894,0.35763546798029555,0.6222664015904572,0.6087824351297405,0.5191740412979351,0.6091617933723197,0.6258637709772952,0.6245019920318725,0.5747011952191236
0.5927734375,0.7235932872655478,0.6340257171117705,0.6510468594217348,0.388,0.6595949855351977,0.6245019920318725,0.5515911282545806,0.6302186878727635,0.6444232602478551,0.6009852216748769,0.5822532402791625
0.5803571428571429,0.7398615232443125,0.6308457711442786,0.6656775469831849,0.37971014492753624,0.6412289395441031,0.616519174041298,0.5502439024390244,0.6303270564915758,0.6354581673306773,0.6017874875868917,0.5588526211671613
0.5755182625863771,0.6977205153617443,0.6996007984031936,0.6998011928429424,0.3669275929549902,0.6627565982404692,0.6418199419167473,0.5485714285714286,0.6207584830339321,0.6306042884990254,0.6013986013986014,0.5659824046920822
0.5756972111553785,0.717974180734856,0.6852589641434262,0.6726190476190477,0.38247011952191234,0.6400384985563041,0.6279761904761905,0.5126459143968871,0.5864811133200796,0.6547619047619048,0.614,0.5948361469712016
0.6175298804780877,0.7418397626112759,0.6527777777777778,0.6935323383084577,0.39173228346456695,0.6669941060903732,0.6186693147964251,0.5235756385068763,0.602,0.6051844466600199,0.5878312070657508,0.5944055944055944
0.5479041916167665,0.7133004926108374,0.6732869910625621,0.694059405940594,0.35904761904761906,0.6434955312810328,0.625748502994012,0.5371655104063429,0.591044776119403,0.6531400966183575,0.5733990147783251,0.5636182902584493
0.5788423153692615,0.7081673306772909,0.6653346653346653,0.6882470119521913,0.381139489194499,0.6759720837487537,0.6371769383697813,0.5155339805825243,0.5776699029126213,0.6161515453639083,0.5988083416087389,0.597029702970297
0.6019900497512438,0.7184466019417476,0.6736526946107785,0.6526946107784432,0.3771760154738878,0.6521739130434783,0.6045142296368989,0.5442786069651742,0.6159135559921415,0.6448412698412699,0.6563745019920318,0.5757281553398058
0.5952615992102666,0.7192807192807192,0.6646825396825397,0.6832174776564052,0.36706349206349204,0.639,0.6467065868263473,0.5376984126984127,0.5833333333333334,0.6194174757281553,0.6401590457256461,0.5739471106758081
0.6308457711442786,0.7457795431976166,0.647410358565737,0.6953046953046953,0.38308457711442784,0.6830708661417323,0.6363636363636364,0.5449385052034059,0.5858987090367428,0.641,0.6065737051792829,0.5779092702169625
0.568,0.7522299306243806,0.6507936507936508,0.6776447105788423,0.3726461843409316,0.656496062992126,0.6345966958211856,0.5617529880478087,0.6125498007968128,0.6117764471057884,0.547,0.5662055335968379
0.563041385948027,0.701,0.6640394088669951,0.6679764243614931,0.3784584980237154,0.63996138996139,0.646414342629482,0.545273631840796,0.6062992125984252,0.6102868447082097,0.6231306081754736,0.5587649402390438
0.572,0.7142857142857143,0.6785009861932939,0.6421471172962226,0.38591269841269843,0.6663336663336663,0.6039800995024875,0.5459081836327345,0.6213786213786214,0.631,0.6095617529880478,0.579
0.5398406374501992,0.7131474103585658,0.6847826086956522,0.7054726368159204,0.36826347305389223,0.6126893939393939,0.6304780876494024,0.5256534365924492,0.5609756097560976,0.6693306693306693,0.6108468125594672,0.5804195804195804
0.557487922705314,0.769990128331688,0.6499508357915438,0.7014634146341463,0.35756972111553786,0.6320474777448071,0.5667976424361493,0.524733268671193,0.6116600790513834,0.5902777777777778,0.5980295566502463,0.5629335976214074
0.5998003992015968,0.746031746031746,0.674975074775673,0.6564003849855631,0.37412935323383084,0.6447105788423154,0.6384462151394422,0.5494296577946768,0.6153846153846154,0.6222879684418146,0.5978043912175649,0.5870646766169154
0.591044776119403,0.7148514851485148,0.6161515453639083,0.6841584158415842,0.406187624750499,0.6594274432379073,0.624750499001996,0.5335929892891919,0.606,0.6433497536945813,0.6172106824925816,0.5698711595639246
0.567,0.718407960199005,0.6324701195219123,0.6732283464566929,0.37077534791252487,0.6213786213786214,0.6380670611439843,0.5274509803921569,0.6206554121151936,0.6271186440677966,0.6107317073170732,0.5890547263681593
0.6147704590818364,0.7208374875373879,0.6695736434108527,0.6965174129353234,0.3680555555555556,0.6331006979062812,0.5825049701789264,0.5239520958083832,0.6047666335650447,0.6388888888888888,0.6053677932405567,0.5771144278606966
0.5807086614173228,0.7472527472527473,0.6467661691542289,0.7043650793650794,0.3777120315581854,0.6454183266932271,0.6082272282076395,0.5517241379310345,0.6112204724409449,0.6063618290258449,0.637,0.5758483033932136
0.5731225296442688,0.7350597609561753,0.6722276741903828,0.6805970149253732,0.39601990049751246,0.6763236763236763,0.6242544731610338,0.5515873015873016,0.591715976331361,0.665,0.628,0.5844027640671273
0.5656063618290258,0.7249255213505462,0.6454816285998014,0.696165191740413,0.4047856430707876,0.6849451645064806,0.6163021868787276,0.5357142857142857,0.5873015873015873,0.6335650446871897,0.6057692307692307,0.5659287776708374
0.6041874376869392,0.7382617382617382,0.6656862745098039,0.7042532146389713,0.3932135728542914,0.6889332003988036,0.6296660117878192,0.5373878364905285,0.6198019801980198,0.6297747306562194,0.602589641434263,0.5620655412115194
0.5952380952380952,0.7375249500998003,0.6640079760717846,0.65,0.38783649052841473,0.653,0.6191832858499525,0.549558390578999,0.5826693227091634,0.6587064676616915,0.5974025974025974,0.594
0.5933528836754643,0.7232142857142857,0.6772591857000994,0.6620139581256231,0.38354806739345887,0.6516966067864272,0.624380574826561,0.5568862275449101,0.592079207920792,0.624750499001996,0.608955223880597,0.552917903066271
0.5902439024390244,0.7017892644135189,0.6627450980392157,0.6653386454183267,0.39714285714285713,0.6591576885406464,0.5884115884115884,0.5334645669291339,0.6305858987090367,0.642,0.6195652173913043,0.5746785361028685
0.59,0.7410358565737052,0.646887159533074,0.6447761194029851,0.39960822722820766,0.6417910447761194,0.6,0.5187007874015748,0.638,0.6348258706467662,0.6079601990049751,0.564484126984127
0.5844155844155844,0.756,0.6516966067864272,0.6873126873126874,0.353515625,0.6859421734795613,0.6161515453639083,0.5321011673151751,0.5990243902439024,0.6554379210779596,0.6364541832669323,0.5732801595214357
0.5914935707220573,0.7060575968222443,0.659,0.6510468594217348,0.383,0.6728515625,0.6142433234421365,0.5147058823529411,0.5876494023904383,0.6335877862595419,0.5998013902681232,0.5785288270377733
0.6081754735792622,0.6918547595682041,0.6719681908548708,0.6367265469061876,0.39641434262948205,0.6550695825049702,0.6005859375,0.5428571428571428,0.6172106824925816,0.632,0.584493041749503,0.5633663366336633
0.5782778864970646,0.6938775510204082,0.6613386613386614,0.6782868525896414,0.3728813559322034,0.6650148662041625,0.5916334661354582,0.55168986083499,0.6412289395441031,0.6484607745779544,0.603,0.554228855721393
0.5749751737835154,0.7123015873015873,0.7024875621890547,0.7312687312687313,0.38735177865612647,0.6331006979062812,0.632,0.5427728613569321,0.6309523809523809,0.6245098039215686,0.5613160518444666,0.5962301587301587
0.6123876123876124,0.7273622047244095,0.6776119402985075,0.6415279138099902,0.35332708528584816,0.6254940711462451,0.6223776223776224,0.5239520958083832,0.5809334657398213,0.6461843409316155,0.613160518444666,0.5497017892644135
0.5880597014925373,0.7376237623762376,0.6807465618860511,0.6733266733266733,0.3759920634920635,0.6413043478260869,0.6049751243781094,0.5588526211671613,0.6185258964143426,0.6620139581256231,0.6350947158524427,0.5712861415752741
0.617296222664016,0.7356656948493683,0.6526946107784432,0.6743256743256744,0.39728682170542634,0.656686626746507,0.6252485089463221,0.5159680638722555,0.6116600790513834,0.6432015429122468,0.612,0.576271186440678
0.5930348258706468,0.7201195219123506,0.6936758893280632,0.6596806387225549,0.3994053518334985,0.6620416253716551,0.6120434353405726,0.5368731563421829,0.6158415841584158,0.608955223880597,0.6168316831683168,0.5747011952191236
0.5710088148873653,0.74,0.6883629191321499,0.6779661016949152,0.4126357354392892,0.6396841066140178,0.6027531956735497,0.5595009596928983,0.6013986013986014,0.6280667320902846,0.5964214711729622,0.5886454183266933
0.5943304007820137,0.7375249500998003,0.6293706293706294,0.6590229312063809,0.40019569471624267,0.6842105263157895,0.6403596403596403,0.5173439048562933,0.5972083748753739,0.6378109452736318,0.613,0.5267857142857143
0.5942173479561316,0.7564870259481038,0.6713147410358565,0.6630218687872763,0.3865877712031558,0.6421152030217187,0.6153846153846154,0.567,0.63996138996139,0.608,0.604,0.572139303482587
0.5675944333996024,0.7235932872655478,0.6783216783216783,0.7101593625498008,0.39345887016848363,0.6211538461538462,0.6310679611650486,0.5178926441351889,0.6087824351297405,0.6299603174603174,0.5972359328726555,0.5746785361028685
0.5789473684210527,0.7320197044334975,0.6759720837487537,0.7070506454816285,0.3678963110667996,0.6723107569721115,0.6389432485322897,0.5417895771878073,0.6085657370517928,0.6365441906653426,0.6194251734390486,0.575098814229249
0.6063936063936064,0.736426456071076,0.694059405940594,0.6557213930348259,0.3698903290129611,0.6824457593688363,0.6237524950099801,0.5264187866927593,0.6413255360623782,0.6484907497565725,0.6155378486055777,0.5896927651139743
0.5749751737835154,0.7158415841584158,0.6580773042616452,0.6976047904191617,0.3841698841698842,0.6444223107569721,0.6237524950099801,0.5668979187314173,0.6043737574552683,0.6167487684729064,0.6396841066140178,0.5729890764647467
0.5846613545816733,0.7235528942115769,0.675,0.6620139581256231,0.41194029850746267,0.6196623634558094,0.6226415094339622,0.5219123505976095,0.5708622398414271,0.658,0.5962113659022931,0.5675944333996024
0.6077457795431976,0.7275419545903258,0.7083333333333334,0.6633858267716536,0.3918245264207378,0.648568608094768,0.6358208955223881,0.510941960038059,0.6197604790419161,0.622398414271556,0.6074582924435721,0.5868263473053892
0.5841584158415841,0.7142857142857143,0.6581532416502947,0.6919242273180458,0.378727634194831,0.6765285996055227,0.6213786213786214,0.5419921875,0.617296222664016,0.621272365805169,0.6268656716417911,0.5954724409448819
0.611,0.7071713147410359,0.653692614770459,0.6955223880597015,0.3834661354581673,0.6620139581256231,0.6100746268656716,0.5310957551826259,0.6150049358341559,0.6285714285714286,0.5771144278606966,0.5912698412698413
