agx-folk,ava-folk,kum-folk,rut-folk,dar-folk,tab-folk,lak-folk,lez-folk,nog-folk,tkr-folk,tat-folk,rus-folk,arch-folk,khv-folk
0.6317365269461078,0.676266137040715,0.6099009900990099,0.6327345309381237,0.7418073485600795,0.6852035749751738,0.6149253731343284,0.6270691333982473,0.6055776892430279,0.6156901688182721,0.5369458128078818,0.6408730158730159,0.687,0.6361829025844931
0.6220703125,0.7025691699604744,0.591044776119403,0.609297725024728,0.6933066933066933,0.6772277227722773,0.6174430128840436,0.6311066799601196,0.5978043912175649,0.5940298507462687,0.543859649122807,0.6453546453546454,0.6359126984126984,0.6360917248255235
0.6391650099403579,0.7060575968222443,0.63,0.6292246520874751,0.7127659574468085,0.6825870646766169,0.6507936507936508,0.643,0.6216484607745779,0.6746268656716418,0.533201189296333,0.6432806324110671,0.647117296222664,0.5972359328726555
0.6067527308838133,0.7049504950495049,0.6213786213786214,0.617148554336989,0.7155599603567889,0.7049504950495049,0.6134786917740337,0.634097706879362,0.5944055944055944,0.6362735381565907,0.5745526838966203,0.6410767696909272,0.6640079760717846,0.636003956478734
0.6043956043956044,0.6682974559686888,0.6304780876494024,0.6241345202769535,0.7285429141716567,0.6883116883116883,0.6403596403596403,0.638,0.5694305694305695,0.6444223107569721,0.5,0.6441351888667992,0.667,0.6247524752475248
0.6148514851485148,0.700990099009901,0.6453546453546454,0.6444885799404171,0.7279046673286991,0.7175421209117938,0.6352824578790882,0.6235177865612648,0.61,0.6378968253968254,0.5399201596806387,0.619,0.6363636363636364,0.6147704590818364
0.5724206349206349,0.6806387225548902,0.6405163853028798,0.5721343873517787,0.6997026759167493,0.7036669970267592,0.6381709741550696,0.6264822134387352,0.6258706467661691,0.6587064676616915,0.5363908275174477,0.626232741617357,0.6650099403578529,0.6204162537165511
0.6385068762278978,0.6973026973026973,0.6136585365853658,0.6352824578790882,0.718503937007874,0.7,0.6063618290258449,0.5955165692007798,0.6482213438735178,0.6329365079365079,0.5710029791459782,0.624,0.6487025948103793,0.6547263681592039
0.6191425722831505,0.67098703888335,0.607,0.632,0.7551420176297747,0.6706114398422091,0.6312127236580517,0.6463536463536463,0.6170634920634921,0.6240079365079365,0.5571002979145978,0.6373517786561265,0.6650148662041625,0.6065737051792829
0.6298507462686567,0.7182266009852217,0.588,0.6173826173826173,0.7176938369781312,0.689892051030422,0.5968222442899702,0.6450648055832503,0.6370887337986042,0.6640159045725647,0.545816733067729,0.6207584830339321,0.6340257171117705,0.6430707876370887
0.551345962113659,0.6706231454005934,0.6133866133866134,0.6378109452736318,0.7086614173228346,0.6802788844621513,0.6374501992031872,0.6141732283464567,0.6069651741293532,0.6318407960199005,0.5199203187250996,0.625748502994012,0.6378109452736318,0.6516966067864272
0.6213786213786214,0.6856287425149701,0.6103896103896104,0.6214073339940536,0.6792079207920793,0.7148554336989033,0.6154608523290387,0.6240157480314961,0.573982125124131,0.6264822134387352,0.5537848605577689,0.6294117647058823,0.6590229312063809,0.6313686313686314
0.6180555555555556,0.7192460317460317,0.6216484607745779,0.6365441906653426,0.6783216783216783,0.6722113502935421,0.6303696303696303,0.654,0.6198019801980198,0.581532416502947,0.5034687809712587,0.6208955223880597,0.6523476523476524,0.6363636363636364
0.6053677932405567,0.695,0.6123260437375746,0.636,0.7233830845771144,0.6756218905472637,0.6386138613861386,0.6427879961277831,0.6311154598825832,0.660377358490566,0.527,0.6477045908183633,0.6481113320079522,0.6676557863501483
0.6398009950248756,0.6583416583416584,0.6073194856577646,0.6148514851485148,0.7422885572139304,0.6836327345309381,0.6157684630738522,0.610337972166998,0.6343656343656343,0.6293706293706294,0.5124378109452736,0.6443349753694582,0.6736111111111112,0.6186693147964251
0.6129353233830845,0.7092907092907093,0.6233766233766234,0.5916749256689792,0.7073412698412699,0.6939182452642074,0.6364541832669323,0.6491575817641229,0.5876494023904383,0.6318407960199005,0.556,0.647693817468106,0.6713147410358565,0.6322067594433399
0.6011904761904762,0.6826347305389222,0.6330365974282888,0.622,0.7067594433399602,0.7022977022977023,0.6552399608227228,0.6206554121151936,0.5962113659022931,0.634313725490196,0.5575396825396826,0.6063936063936064,0.648,0.62426614481409
0.637537239324727,0.7065750736015701,0.6393606393606394,0.6232741617357002,0.702,0.6623505976095617,0.6248766041461007,0.6370887337986042,0.6047666335650447,0.6163021868787276,0.5133004926108374,0.6418650793650794,0.6258706467661691,0.6413043478260869
0.5948103792415169,0.6975369458128079,0.6105054509415263,0.6282306163021869,0.7194029850746269,0.696,0.609172482552343,0.6523476523476524,0.6311066799601196,0.625748502994012,0.5698711595639246,0.6398838334946757,0.6434955312810328,0.6487562189054726
0.6029850746268657,0.6923076923076923,0.6252485089463221,0.6021717670286278,0.7375745526838966,0.689175769612711,0.6093906093906094,0.6553446553446554,0.5839126117179742,0.6013986013986014,0.5684315684315684,0.6443556443556444,0.6836327345309381,0.6248766041461007
0.6238894373149062,0.7242063492063492,0.6216484607745779,0.6293706293706294,0.695049504950495,0.7002997002997003,0.6311066799601196,0.644,0.602970297029703,0.6295928500496525,0.5412935323383085,0.6369930761622157,0.6779661016949152,0.6377245508982036
0.6151603498542274,0.7124378109452736,0.6164519326065411,0.6755424063116371,0.737,0.6560636182902585,0.6477045908183633,0.6374501992031872,0.5974025974025974,0.6150793650793651,0.5503489531405783,0.6350947158524427,0.6530408773678963,0.6195652173913043
0.6220238095238095,0.6969092721834497,0.6217564870259481,0.606,0.7042957042957043,0.6630218687872763,0.6418650793650794,0.6085657370517928,0.645,0.65748031496063,0.5776892430278885,0.6362735381565907,0.6437125748502994,0.5976095617529881
0.6318407960199005,0.6957383548067394,0.6153846153846154,0.6199004975124378,0.7413280475718533,0.7013888888888888,0.6394422310756972,0.6181455633100698,0.6347482724580454,0.6328358208955224,0.5274725274725275,0.6434955312810328,0.672636815920398,0.6422200198216056
0.608738828202582,0.6999002991026919,0.6197604790419161,0.5970149253731343,0.6882470119521913,0.6748768472906403,0.6449060336300693,0.6122650840751731,0.5974155069582505,0.6346534653465347,0.5489614243323442,0.626,0.6377245508982036,0.6395233366434955
0.5840796019900497,0.6984126984126984,0.631578947368421,0.6183816183816184,0.718351324828263,0.6786427145708582,0.6391650099403579,0.6395233366434955,0.599601593625498,0.6105769230769231,0.546875,0.6396841066140178,0.65,0.6309523809523809
0.5892857142857143,0.7406311637080868,0.6310583580613254,0.6237524950099801,0.7148514851485148,0.6794871794871795,0.64746772591857,0.6053677932405567,0.6164519326065411,0.6454816285998014,0.572139303482587,0.6302851524090463,0.6709741550695825,0.6604146100691016
0.6510934393638171,0.7283582089552239,0.6198019801980198,0.6135458167330677,0.7232142857142857,0.6844708209693373,0.6256206554121152,0.6346534653465347,0.5992255566311714,0.6,0.527147087857848,0.6003937007874016,0.654,0.63
0.6383616383616384,0.6972386587771203,0.6253746253746254,0.6049751243781094,0.707876370887338,0.6997026759167493,0.6223776223776224,0.6547263681592039,0.6293706293706294,0.6287425149700598,0.5474308300395256,0.6367265469061876,0.6782868525896414,0.6233894945490585
0.6516966067864272,0.7117296222664016,0.6182902584493042,0.6053149606299213,0.6993143976493633,0.7038499506416585,0.625748502994012,0.6236453201970443,0.6273538156590683,0.6451612903225806,0.5594405594405595,0.6178217821782178,0.6298507462686567,0.6391050583657587
0.6136585365853658,0.6849451645064806,0.602970297029703,0.5928777670837344,0.7330716388616291,0.6939782823297137,0.6402378592666006,0.6298507462686567,0.5590863952333665,0.6467065868263473,0.5443668993020937,0.6350947158524427,0.6736318407960199,0.6294820717131474
0.64,0.7018943170488534,0.6047904191616766,0.6186693147964251,0.6802788844621513,0.6765578635014837,0.6149253731343284,0.629080118694362,0.6083499005964215,0.6388059701492538,0.547808764940239,0.630665380906461,0.671,0.638
0.5866533864541833,0.7159763313609467,0.625,0.634097706879362,0.7125748502994012,0.6945273631840796,0.6476377952755905,0.6133866133866134,0.599601593625498,0.615,0.5468895078922934,0.6191425722831505,0.6650049850448654,0.6686626746506986
0.5836653386454184,0.713,0.6165338645418327,0.637,0.690547263681592,0.6996007984031936,0.6057884231536926,0.606,0.5925925925925926,0.6148514851485148,0.5525793650793651,0.6373626373626373,0.6241276171485544,0.6590457256461233
0.576271186440678,0.717670286278381,0.6263520157325467,0.6428571428571429,0.74,0.7107601184600197,0.6245019920318725,0.6363636363636364,0.6420118343195266,0.5976095617529881,0.576,0.645,0.6973026973026973,0.649
0.627,0.6849451645064806,0.6051844466600199,0.6298507462686567,0.732801595214357,0.689175769612711,0.6223776223776224,0.6311066799601196,0.614314115308151,0.5956820412168793,0.5562130177514792,0.6472332015810277,0.652,0.6307996051332675
0.6123046875,0.6946107784431138,0.6300692383778437,0.6009950248756218,0.7086999022482894,0.6812749003984063,0.6011904761904762,0.6268656716417911,0.5817641228939544,0.6406712734452122,0.5377733598409543,0.6596806387225549,0.6537313432835821,0.6393762183235867
0.6324110671936759,0.6751968503937008,0.6243854473942969,0.5948361469712016,0.7301587301587301,0.7315369261477046,0.6241345202769535,0.6338308457711442,0.5934718100890207,0.6281156530408774,0.562874251497006,0.636,0.6742800397219464,0.6427145708582834
0.6129353233830845,0.6742800397219464,0.5923000987166831,0.6153846153846154,0.7071005917159763,0.6875621890547263,0.607,0.636,0.6033966033966034,0.6415094339622641,0.526,0.6207233626588465,0.6610169491525424,0.6144697720515362
0.5902777777777778,0.7128614157527418,0.6324110671936759,0.6480558325024925,0.7138613861386138,0.6653504442250741,0.6524329692154915,0.6215139442231076,0.5932539682539683,0.58,0.5258964143426295,0.6211365902293121,0.6892430278884463,0.6180555555555556
0.60546875,0.7025691699604744,0.6113886113886113,0.6191425722831505,0.7372627372627373,0.6947472745292369,0.6137040714995035,0.6265884652981427,0.6049751243781094,0.6163021868787276,0.5283018867924528,0.6423576423576424,0.6526946107784432,0.6284860557768924
0.6343656343656343,0.676266137040715,0.5992102665350444,0.627,0.6865671641791045,0.705,0.619,0.6457711442786069,0.6095617529880478,0.6396039603960396,0.4965104685942173,0.6425024826216484,0.650398406374502,0.6590229312063809
0.6538081107814046,0.7144278606965174,0.6017786561264822,0.635,0.7238285144566301,0.7003929273084479,0.6047904191616766,0.6398009950248756,0.6410767696909272,0.6450648055832503,0.5298804780876494,0.645,0.6368159203980099,0.6633366633366633
0.5942460317460317,0.7112887112887113,0.6243756243756243,0.6357285429141717,0.7175421209117938,0.6972111553784861,0.6155378486055777,0.6348425196850394,0.613160518444666,0.6205179282868526,0.5490196078431373,0.643211100099108,0.651,0.6274900398406374
0.6107249255213505,0.7087475149105368,0.6116027531956736,0.6195219123505976,0.7147117296222664,0.68,0.623,0.655688622754491,0.6001984126984127,0.616,0.5362035225048923,0.633761105626851,0.619,0.6317365269461078
0.5786852589641435,0.688622754491018,0.6123260437375746,0.6063618290258449,0.699009900990099,0.6567164179104478,0.6215415019762845,0.636,0.5834165834165834,0.6,0.5477582846003899,0.6320474777448071,0.685459940652819,0.6331006979062812
0.6303270564915758,0.6779661016949152,0.628,0.6434955312810328,0.7155688622754491,0.6832669322709163,0.6159203980099502,0.6102868447082097,0.6305858987090367,0.6273538156590683,0.5570866141732284,0.6357354392892399,0.6201395812562313,0.6248756218905472
0.6610169491525424,0.6822244289970208,0.5914085914085914,0.5854870775347912,0.711,0.663,0.5944609297725024,0.6423576423576424,0.5873015873015873,0.649402390438247,0.554,0.6294117647058823,0.6491575817641229,0.6149253731343284
0.634097706879362,0.7264618434093162,0.6414538310412574,0.6280909990108803,0.732801595214357,0.703,0.6281156530408774,0.6187624750499002,0.6328358208955224,0.6403596403596403,0.5454545454545454,0.6157684630738522,0.6493506493506493,0.621272365805169
0.6073926073926074,0.6676587301587301,0.6237623762376238,0.595,0.7260138476755688,0.6666666666666666,0.5988083416087389,0.6408730158730159,0.589,0.6097804391217565,0.5367063492063492,0.6397205588822356,0.6650099403578529,0.653
0.6263208453410183,0.7168316831683168,0.642,0.5826693227091634,0.668986083499006,0.7002967359050445,0.6297376093294461,0.6106719367588933,0.6411530815109344,0.6326129666011788,0.5332681017612525,0.6232604373757455,0.6583665338645418,0.6433566433566433
0.6499013806706114,0.682,0.6276067527308838,0.6175298804780877,0.7359050445103857,0.682,0.6055500495540139,0.6309523809523809,0.5896414342629482,0.6264940239043825,0.5049800796812749,0.6523476523476524,0.6370887337986042,0.6507936507936508
0.6346718903036239,0.69,0.6145418326693227,0.6098522167487684,0.7190569744597249,0.6839481555333998,0.6321036889332003,0.6138132295719845,0.590818363273453,0.668,0.5577689243027888,0.6551040634291377,0.6822244289970208,0.626984126984127
0.5906374501992032,0.702,0.6065737051792829,0.6113886113886113,0.7219463753723933,0.6607142857142857,0.6107784431137725,0.6311066799601196,0.6077844311377245,0.6281800391389433,0.5690168818272096,0.6460176991150443,0.6669980119284294,0.6141575274177468
0.5870646766169154,0.7258225324027916,0.6477611940298508,0.6716417910447762,0.7018756169792695,0.6917740336967294,0.6325719960278053,0.623898139079334,0.6051844466600199,0.6165338645418327,0.5406746031746031,0.6177644710578842,0.6663336663336663,0.6616766467065869
0.6061814556331007,0.6929212362911267,0.6011964107676969,0.628968253968254,0.7122877122877123,0.717391304347826,0.6410767696909272,0.6188118811881188,0.6075697211155379,0.608955223880597,0.5671641791044776,0.6364532019704433,0.6570289132602194,0.6334661354581673
0.628,0.6949152542372882,0.6059701492537314,0.6253687315634219,0.724,0.6736318407960199,0.6301096709870389,0.6520874751491054,0.5707171314741036,0.605759682224429,0.5522388059701493,0.6466535433070866,0.6490528414755733,0.6696606786427146
0.6344621513944223,0.6974459724950884,0.6324701195219123,0.6370808678500987,0.7162837162837162,0.6482213438735178,0.6141732283464567,0.6049504950495049,0.58,0.676266137040715,0.5420743639921722,0.6324701195219123,0.6703078450844091,0.616600790513834
0.6419386745796242,0.7012987012987013,0.6266137040714995,0.648,0.6843156843156843,0.7365269461077845,0.6673306772908366,0.6350293542074364,0.6053946053946054,0.6402378592666006,0.5536945812807882,0.6407960199004975,0.68389662027833,0.6173826173826173
0.6175298804780877,0.7144278606965174,0.631,0.610337972166998,0.7457142857142857,0.6925373134328359,0.6226415094339622,0.5948361469712016,0.6358208955223881,0.6245019920318725,0.5049701789264414,0.6329365079365079,0.6401590457256461,0.6141575274177468
0.6335952848722987,0.7058823529411765,0.6031904287138584,0.6173826173826173,0.685,0.6931479642502483,0.6216484607745779,0.6515301085883515,0.5768463073852296,0.6031904287138584,0.5483549351944168,0.6226415094339622,0.6956087824351297,0.6225296442687747
0.576,0.6554121151936445,0.6307996051332675,0.6298507462686567,0.719,0.6778989098116948,0.6366336633663366,0.6476833976833977,0.5978260869565217,0.6726546906187625,0.5568862275449101,0.63,0.654,0.646
0.6580773042616452,0.725,0.6422287390029325,0.587,0.7117296222664016,0.7092907092907093,0.6151545363908275,0.6384462151394422,0.6077457795431976,0.6388059701492538,0.5274177467597209,0.6353754940711462,0.6656686626746507,0.621
0.6444007858546169,0.6959122632103689,0.6021717670286278,0.6057884231536926,0.745,0.7007952286282306,0.5962301587301587,0.621031746031746,0.668986083499006,0.6842105263157895,0.5431976166832175,0.631,0.6600199401794616,0.623
0.6175298804780877,0.6813186813186813,0.6288759689922481,0.6401590457256461,0.701,0.7047244094488189,0.6083499005964215,0.6461232604373758,0.6165338645418327,0.6656686626746507,0.5506958250497018,0.6306930693069307,0.6613545816733067,0.6181455633100698
0.62,0.7137254901960784,0.6256206554121152,0.612,0.6964285714285714,0.672962226640159,0.6283716283716284,0.622398414271556,0.6360975609756098,0.6395233366434955,0.5584158415841585,0.6355511420059583,0.682,0.6099009900990099
