agx-folklore,ava-folklore,kum-folklore,rut-folklore,dar-folklore,tab-folklore,lak-folklore,lez-folklore,nog-folklore,tkr-folklore,tat-folklore,rus-folklore
0.6009852216748769,0.7101593625498008,0.6279761904761905,0.6342913776015857,0.7015655577299413,0.7231075697211156,0.6283716283716284,0.6336633663366337,0.6389713155291791,0.6147704590818364,0.5324027916251246,0.6560951437066402
0.6098039215686275,0.7051792828685259,0.6317365269461078,0.6088235294117647,0.7282717282717283,0.702191235059761,0.6369930761622157,0.6065737051792829,0.6217564870259481,0.6447761194029851,0.5388446215139442,0.6411012782694199
0.6237524950099801,0.7412935323383084,0.6374501992031872,0.6445544554455446,0.6895522388059702,0.694831013916501,0.5948361469712016,0.6547972304648862,0.6133866133866134,0.6420737786640079,0.5416666666666666,0.653281096963761
0.6560319042871385,0.7171117705242335,0.6233894945490585,0.584493041749503,0.7118811881188118,0.6772908366533864,0.6159921026653504,0.6039603960396039,0.6097560975609756,0.6271186440677966,0.5493519441674976,0.6271186440677966
0.6203796203796204,0.7352647352647352,0.621031746031746,0.63,0.7087475149105368,0.7001972386587771,0.6129032258064516,0.6380670611439843,0.593,0.6138613861386139,0.5722831505483549,0.6401590457256461
0.6021611001964636,0.7158415841584158,0.6091269841269841,0.5894105894105894,0.7351190476190477,0.6992031872509961,0.6159203980099502,0.6447105788423154,0.561,0.6093906093906094,0.5277246653919694,0.6353754940711462
0.6031904287138584,0.724,0.6125498007968128,0.5988142292490118,0.708498023715415,0.6864490603363007,0.6051587301587301,0.6467065868263473,0.633399209486166,0.637,0.5677546983184966,0.6294466403162056
0.647,0.7002967359050445,0.6292246520874751,0.6122650840751731,0.7178464606181456,0.6868884540117417,0.5906838453914767,0.6041257367387033,0.5761194029850746,0.6763236763236763,0.5463609172482552,0.642
0.6245019920318725,0.69064039408867,0.6128078817733991,0.607,0.7238658777120316,0.6832669322709163,0.6169154228855721,0.6567164179104478,0.5810945273631841,0.6372646184340932,0.5533596837944664,0.6409495548961425
0.641,0.661432777232581,0.6076696165191741,0.6238805970149254,0.7221115537848606,0.7144278606965174,0.609251968503937,0.6301096709870389,0.5575396825396826,0.6388888888888888,0.5557768924302788,0.6372646184340932
0.6336633663366337,0.7101593625498008,0.6425024826216484,0.603585657370518,0.7121513944223108,0.7088733798604188,0.6051587301587301,0.6346534653465347,0.6199004975124378,0.6181455633100698,0.5172754195459033,0.6414342629482072
0.631163708086785,0.6898608349900597,0.609172482552343,0.6223776223776224,0.691468253968254,0.7051792828685259,0.636094674556213,0.647410358565737,0.6107784431137725,0.6528599605522682,0.50682261208577,0.6262135922330098
0.6059701492537314,0.7202797202797203,0.6371769383697813,0.619,0.7145708582834331,0.7060575968222443,0.634097706879362,0.6130306021717671,0.6311066799601196,0.6027667984189723,0.5320829220138203,0.6093906093906094
0.6011964107676969,0.6547972304648862,0.6168316831683168,0.6029850746268657,0.7592407592407593,0.6696606786427146,0.6470009832841691,0.6301096709870389,0.5930348258706468,0.6357285429141717,0.5589692765113974,0.638085742771685
0.6311066799601196,0.7308075772681955,0.603585657370518,0.5900497512437811,0.7293532338308458,0.6833166833166833,0.6346534653465347,0.622398414271556,0.6490528414755733,0.6194690265486725,0.5554465161923454,0.653
0.579940417080437,0.6974206349206349,0.6151545363908275,0.6079601990049751,0.747534516765286,0.6972111553784861,0.6453546453546454,0.6563745019920318,0.5789473684210527,0.661,0.5492537313432836,0.6500994035785288
0.6217564870259481,0.6765873015873016,0.6065737051792829,0.625,0.7055888223552894,0.6300294406280668,0.6246276067527309,0.635,0.5927734375,0.6284860557768924,0.5494505494505495,0.6433430515063168
0.598605577689243,0.7131474103585658,0.6434955312810328,0.595427435387674,0.7085828343313373,0.661,0.6254980079681275,0.6492094861660079,0.6195219123505976,0.6729249011857708,0.5637450199203188,0.6427145708582834
0.6439842209072978,0.7198019801980198,0.6497512437810945,0.616,0.687,0.706,0.6202783300198808,0.6463536463536463,0.590818363273453,0.6282306163021869,0.5496031746031746,0.6437810945273632
0.588,0.7156959526159921,0.6254980079681275,0.6101860920666013,0.7320717131474104,0.7047713717693836,0.6061814556331007,0.595,0.5867195242814668,0.6146971201588878,0.5370187561697927,0.612
0.5904095904095904,0.7318768619662364,0.6192842942345924,0.6057312252964426,0.7125867195242814,0.6650049850448654,0.638423645320197,0.6107249255213505,0.6005888125613347,0.6220238095238095,0.5602766798418972,0.6395233366434955
0.5837462834489594,0.7140019860973188,0.6033797216699801,0.6153846153846154,0.7135728542914171,0.7142857142857143,0.6179664363277394,0.6353754940711462,0.6120434353405726,0.6150793650793651,0.5546719681908548,0.6274900398406374
0.658051689860835,0.675568743818002,0.5980099502487563,0.5844027640671273,0.7376237623762376,0.691468253968254,0.6206896551724138,0.636,0.616600790513834,0.6399604352126608,0.5224775224775224,0.6185770750988142
0.6163836163836164,0.6858846918489065,0.6543824701195219,0.6220703125,0.6973293768545994,0.689,0.6221335992023929,0.6402378592666006,0.5727002967359051,0.6309523809523809,0.5299901671583087,0.6521308225966304
0.6190944881889764,0.7042957042957043,0.5966303270564915,0.6416584402764067,0.7359605911330049,0.6795634920634921,0.6301096709870389,0.6387225548902196,0.6177644710578842,0.6392467789890981,0.5238568588469185,0.624
0.6311066799601196,0.6743027888446215,0.6064139941690962,0.6349206349206349,0.6783216783216783,0.6666666666666666,0.6329365079365079,0.609,0.5978367748279253,0.6258706467661691,0.585,0.6437007874015748
0.6172106824925816,0.6911618669314796,0.657,0.6240079365079365,0.715,0.6793206793206793,0.6057884231536926,0.6676557863501483,0.6184340931615461,0.6348258706467662,0.5625,0.6533466533466533
0.5940212150433944,0.7096456692913385,0.6175298804780877,0.6405940594059406,0.6862549800796812,0.71,0.6232604373757455,0.6256206554121152,0.560515873015873,0.6063936063936064,0.5309734513274337,0.6493506493506493
0.5629335976214074,0.6932938856015779,0.6129353233830845,0.5868263473053892,0.7221115537848606,0.7164179104477612,0.608,0.6041666666666666,0.5681592039800994,0.6409756097560976,0.5724275724275725,0.62
0.655688622754491,0.6875,0.606,0.6175298804780877,0.7357001972386588,0.70506454816286,0.6181998021760633,0.6015857284440039,0.5715705765407555,0.5862412761714856,0.4876360039564787,0.6364541832669323
0.6458333333333334,0.6992110453648915,0.6220238095238095,0.5924453280318092,0.7162837162837162,0.6793743890518084,0.629,0.6488625123639961,0.6248756218905472,0.6297405189620758,0.5557710960232783,0.6523904382470119
0.5954045954045954,0.7125748502994012,0.6201395812562313,0.5886454183266933,0.709,0.7000937207122774,0.6067864271457086,0.651,0.5932539682539683,0.635,0.5298210735586482,0.6109452736318408
0.6415094339622641,0.6979269496544916,0.6106194690265486,0.6194690265486725,0.7068793619142573,0.6916167664670658,0.6097318768619663,0.6477045908183633,0.6063618290258449,0.6425024826216484,0.5490584737363726,0.612621359223301
0.5934065934065934,0.7172413793103448,0.6351084812623274,0.606,0.7306163021868787,0.6832174776564052,0.6218074656188605,0.6414342629482072,0.5728542914171657,0.5667976424361493,0.5429141716566867,0.637
0.6454183266932271,0.6979062811565304,0.6027944111776448,0.598605577689243,0.7283582089552239,0.7161354581673307,0.6350148367952523,0.6105577689243028,0.5712871287128712,0.598605577689243,0.5412115193644489,0.6228855721393035
0.6282306163021869,0.690547263681592,0.623015873015873,0.6427860696517413,0.6922310756972112,0.706,0.5934065934065934,0.630648330058939,0.6443556443556444,0.626746506986028,0.5318091451292246,0.616600790513834
0.5953307392996109,0.6838453914767096,0.6053677932405567,0.6232604373757455,0.6989032901296112,0.6606965174129353,0.6253716551040635,0.6240234375,0.6017964071856288,0.6393606393606394,0.5424575424575424,0.6650148662041625
0.6253746253746254,0.687,0.6225296442687747,0.6303696303696303,0.7298105682951147,0.712,0.6283448959365708,0.6233894945490585,0.5764235764235764,0.6219151036525172,0.5715705765407555,0.6573426573426573
0.642292490118577,0.7130177514792899,0.6191425722831505,0.6272365805168986,0.7307692307692307,0.6836327345309381,0.6491575817641229,0.6283448959365708,0.6231306081754736,0.6400394477317555,0.5518962075848304,0.6383616383616384
0.6254940711462451,0.7121513944223108,0.6137040714995035,0.6060903732809431,0.7014925373134329,0.6978131212723658,0.619234543670265,0.627,0.6168316831683168,0.626984126984127,0.5604395604395604,0.6334661354581673
0.5901960784313726,0.6815476190476191,0.6547972304648862,0.6170421155729677,0.7034825870646766,0.6919242273180458,0.6177644710578842,0.6371769383697813,0.6282306163021869,0.6338308457711442,0.5365612648221344,0.6504950495049505
0.6035502958579881,0.7074626865671642,0.5828343313373253,0.5940298507462687,0.7045908183632734,0.6795252225519288,0.6357285429141717,0.6288557213930348,0.578,0.6287425149700598,0.5476190476190477,0.6338308457711442
0.6126482213438735,0.683531746031746,0.5964214711729622,0.5851485148514851,0.7098703888334995,0.7045908183632734,0.6179104477611941,0.592814371257485,0.6211365902293121,0.6400797607178464,0.5408366533864541,0.6571428571428571
0.5844155844155844,0.6840551181102362,0.621272365805169,0.6056475170399221,0.7135777998017839,0.6875612144955926,0.6400797607178464,0.634,0.6053946053946054,0.6663346613545816,0.5359605911330049,0.6252485089463221
0.592,0.6897233201581028,0.6281156530408774,0.6302186878727635,0.6860236220472441,0.7086223984142715,0.6190476190476191,0.6379821958456974,0.6207584830339321,0.614103819784525,0.508390918065153,0.6362735381565907
0.5826001955034213,0.6844181459566075,0.6287425149700598,0.629,0.7138584247258225,0.6703187250996016,0.6074498567335244,0.6238805970149254,0.6191425722831505,0.5800995024875621,0.5611940298507463,0.6108910891089109
0.6115537848605578,0.689484126984127,0.6341463414634146,0.5788423153692615,0.7106045589692765,0.6982248520710059,0.6268509378084897,0.646,0.6361829025844931,0.6071076011846002,0.5064676616915423,0.6318407960199005
0.6100691016781836,0.6788177339901478,0.6114965312190287,0.6273726273726273,0.7149950347567031,0.7229394240317776,0.609950248756219,0.6393280632411067,0.6400797607178464,0.6437810945273632,0.5485770363101079,0.6489151873767258
0.6246276067527309,0.731610337972167,0.6195219123505976,0.6226600985221675,0.7058823529411765,0.6792079207920793,0.6215953307392996,0.6114965312190287,0.600597609561753,0.6126482213438735,0.5459081836327345,0.6397205588822356
0.6294820717131474,0.6965174129353234,0.6271018793273986,0.596,0.7385365853658536,0.699502487562189,0.6258706467661691,0.6003956478733927,0.576271186440678,0.6221335992023929,0.5173783515392254,0.6374501992031872
0.5782652043868395,0.6782178217821783,0.648406374501992,0.6576846307385229,0.6920039486673247,0.6844708209693373,0.6299603174603174,0.6600594648166501,0.5532338308457712,0.6306930693069307,0.562,0.6221153846153846
0.5851485148514851,0.7201195219123506,0.57,0.6427860696517413,0.6934523809523809,0.7014778325123153,0.634,0.6015701668302257,0.6297405189620758,0.6610337972166997,0.555333998005982,0.6211365902293121
0.6333333333333333,0.6808721506442021,0.6187624750499002,0.606508875739645,0.733,0.6597836774827925,0.660377358490566,0.6266794625719769,0.603,0.5960199004975124,0.5567410281280311,0.6573705179282868
0.6310583580613254,0.6796019900497512,0.6151545363908275,0.599009900990099,0.715,0.6630218687872763,0.6274509803921569,0.6100691016781836,0.601,0.6733266733266733,0.5518262586377097,0.6452866861030127
0.633399209486166,0.7168141592920354,0.5920398009950248,0.6293706293706294,0.718407960199005,0.6725838264299803,0.6217564870259481,0.6383616383616384,0.6093906093906094,0.609,0.5483549351944168,0.64
0.6351888667992047,0.699009900990099,0.6405163853028798,0.6253746253746254,0.6890424481737414,0.6795252225519288,0.6326732673267327,0.6427165354330708,0.5906374501992032,0.6527363184079602,0.5364891518737672,0.609172482552343
0.6007984031936128,0.7216699801192843,0.5814185814185814,0.595049504950495,0.7078870496592016,0.6795740561471443,0.6297405189620758,0.6311066799601196,0.594,0.6580773042616452,0.5252725470763132,0.6403596403596403
0.6085232903865213,0.7105788423153693,0.6292246520874751,0.5962671905697446,0.7238658777120316,0.7014925373134329,0.6107249255213505,0.6248756218905472,0.624,0.6726546906187625,0.558531746031746,0.6501486620416254
0.6626865671641791,0.7332667332667333,0.6252485089463221,0.6328358208955224,0.7137176938369781,0.6789264413518886,0.614,0.6356435643564357,0.624750499001996,0.581,0.5507968127490039,0.610337972166998
0.6390827517447657,0.7157057654075547,0.6321036889332003,0.6139303482587065,0.7105788423153693,0.7186274509803922,0.6313686313686314,0.6142433234421365,0.5944055944055944,0.6289370078740157,0.564,0.646061814556331
0.6069651741293532,0.7067594433399602,0.6298507462686567,0.6231306081754736,0.726,0.6765285996055227,0.6195219123505976,0.6344621513944223,0.5920398009950248,0.6261216350947159,0.5430784123910939,0.6400394477317555
0.5990049751243781,0.7064676616915423,0.6225296442687747,0.6213786213786214,0.7188434695912264,0.6829025844930418,0.6321036889332003,0.6117073170731707,0.5728444003964321,0.6407010710808179,0.5574425574425574,0.6577114427860696
0.6593625498007968,0.6999002991026919,0.608738828202582,0.6347305389221557,0.6762948207171314,0.6544554455445545,0.623015873015873,0.6416015625,0.5376984126984127,0.6626746506986028,0.5436507936507936,0.6226415094339622
0.5658682634730539,0.6693227091633466,0.605759682224429,0.6112204724409449,0.7002997002997003,0.683531746031746,0.6059701492537314,0.6584158415841584,0.6293359762140733,0.6387225548902196,0.555333998005982,0.6069306930693069
0.625,0.6902390438247012,0.6207920792079208,0.6037735849056604,0.7357926221335992,0.6669980119284294,0.6313686313686314,0.6497512437810945,0.5788423153692615,0.6523476523476524,0.539,0.6457085828343313
0.6504950495049505,0.708,0.6298507462686567,0.6125498007968128,0.6985365853658536,0.6839481555333998,0.6271186440677966,0.625748502994012,0.5791044776119403,0.6003976143141153,0.5535714285714286,0.6276067527308838
0.5856573705179283,0.7281746031746031,0.6396039603960396,0.6137724550898204,0.7125748502994012,0.7077534791252486,0.6510468594217348,0.647410358565737,0.6143856143856143,0.614,0.5608308605341247,0.6320474777448071
0.6442021803766105,0.6993006993006993,0.6140873015873016,0.642292490118577,0.7072927072927073,0.693719806763285,0.631,0.6373517786561265,0.592,0.6302186878727635,0.5173095944609297,0.6257367387033399
0.6101694915254238,0.7120158887785502,0.6210629921259843,0.6235059760956175,0.7135728542914171,0.6729435084241824,0.6172106824925816,0.6364541832669323,0.634,0.6356435643564357,0.5677290836653387,0.6335650446871897
0.6140350877192983,0.707876370887338,0.6076696165191741,0.6170634920634921,0.6985074626865672,0.7168316831683168,0.6163836163836164,0.6374501992031872,0.559,0.6274900398406374,0.5469061876247505,0.622398414271556
0.6401590457256461,0.6951340615690169,0.6237721021611002,0.5670611439842209,0.6972111553784861,0.701195219123506,0.6153081510934394,0.6487562189054726,0.5718503937007874,0.6293706293706294,0.535253227408143,0.6251236399604352
0.6005946481665014,0.7035573122529645,0.6233766233766234,0.6177644710578842,0.6972111553784861,0.6942231075697212,0.6156126482213439,0.6388059701492538,0.597029702970297,0.6193806193806194,0.573982125124131,0.643141153081511
0.5727091633466136,0.7089108910891089,0.5932539682539683,0.6220238095238095,0.6986166007905138,0.7061752988047809,0.6270853778213935,0.6607319485657764,0.6183816183816184,0.6545275590551181,0.5414201183431953,0.6464746772591857
0.5916334661354582,0.6975124378109453,0.6037735849056604,0.652,0.7130089374379345,0.6976047904191617,0.6243854473942969,0.6151545363908275,0.5944333996023857,0.6593406593406593,0.5473579262213359,0.6316306483300589
0.6037735849056604,0.719560878243513,0.6126482213438735,0.6157684630738522,0.7193675889328063,0.6756487025948104,0.609950248756219,0.6344827586206897,0.593320235756385,0.6696606786427146,0.5473372781065089,0.6415094339622641
